Time,Accelerator pedal operation,Brake lamp,Brake switch,Brake oil pressure,Steering angle,Wiper action,Shift range,Vehicle speed,Longitudinal acceleration,Transversal acceleration,Yaw rate,Longitudinal distance,Relative velocity,Forward object class,Lateral distance,Forward vehicle brake lamp,Forward vehicle turn signal,Longitudinal distance 1,Relative velocity 1,Lateral distance 1,Longitudinal distance 2,Relative velocity 2,Lateral distance 2,Traffic light TTC,Traffic light color,Stop sign,Distance to tall gate,External temperature,A/C fan level,month,day,hour,minute,Road type,Distance to divergence,Position light,Low beam light,High beam light,Engine speed,Coolant temperature,Generator speed,Generator torque,Soc,DCDC current,DCDC voltage,Latitude,Longitude,Drive motor revolution,Drive motor torque
83550,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83570,0,,,0,3.7,,4,0,-0.03,-0.019,0,5.6,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,1,-14.5
83590,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83610,,,,,,,,0,-0.03,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83630,,,,,,,,0,-0.03,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83650,,,,,,,,0,-0.031,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83670,0,,,0,3.7,,4,0,-0.031,-0.018,0,5.6,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,1,-13.5
83690,,,,,,,,0,-0.031,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83710,,,,,,,,0,-0.031,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83730,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83750,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83770,0,,,0,3.7,,4,0,-0.031,-0.02,0,5.6,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,1,-13
83790,,,,,,,,0,-0.031,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83810,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83830,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83850,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83870,0,1,0,0,3.7,,4,0,-0.03,-0.021,0,5.6,0,2,-1.3,1,1,5.6,0,-1.3,25.8,-8.5,3.3,0,0,0,630,24.7,1,,,,,6,630,,,,0,77,0,0,58.6,34,13.15000057,,,0,-13.5
83890,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83910,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83930,,,,,,,,0,-0.031,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83950,,,,,,,,0,-0.031,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83970,0,,,0,3.7,,4,0,-0.031,-0.021,0,5.6,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-14.5
83990,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84010,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84030,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84050,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84070,0,,,0,3.7,,4,0,-0.03,-0.02,0,5.6,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-15.5
84090,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84110,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84130,,,,,,,,0,-0.03,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84150,,,,,,,,0,-0.03,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84170,0,,,0,3.7,,4,0,-0.03,-0.018,0,5.6,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-14
84190,,,,,,,,0,-0.03,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84210,,,,,,,,0,-0.029,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84230,,,,,,,,0,-0.029,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84250,,,,,,,,0,-0.029,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84270,0,,,0,3.7,,4,0,-0.029,-0.02,0,5.6,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-13.5
84290,,,,,,,,0,-0.029,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84310,,,,,,,,0,-0.029,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84330,,,,,,,,0,-0.029,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84350,,,,,,,,0,-0.029,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84370,0,1,0,0,3.7,0,4,0,-0.029,-0.023,0,5.65,0,2,-1.3,1,1,5.65,0,-1.3,20.6,-9.35,2.8,0,0,0,630,24.7,1,11,16,5,22,6,630,0,0,0,0,77,0,0,58.6,35,13.10000038,35.4241898,139.3166083,0,-12
84390,,,,,,,,0,-0.029,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84410,,,,,,,,0,-0.029,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84430,,,,,,,,0,-0.029,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84450,,,,,,,,0,-0.03,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84470,0,,,0,3.7,,4,0,-0.03,-0.022,0,5.65,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,1,-12
84490,,,,,,,,0,-0.029,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84510,,,,,,,,0,-0.029,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84530,,,,,,,,0,-0.029,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84550,,,,,,,,0,-0.029,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84570,0,,,0,3.7,,4,0,-0.029,-0.019,0,5.65,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-13
84590,,,,,,,,0,-0.029,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84610,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84630,,,,,,,,0,-0.031,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84650,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84670,0,,,0,3.7,,4,0,-0.03,-0.021,0,5.65,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-15
84690,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84710,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84730,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84750,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84770,0,,,0,3.7,,4,0,-0.03,-0.02,0,5.6,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-15
84790,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84810,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84830,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84850,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84870,0,1,0,0,3.7,,4,0,-0.03,-0.022,0,5.65,0,2,-1.3,1,1,5.65,0,-1.3,16.65,-7.7,2.75,0,0,0,630,24.7,1,,,,,6,630,,,,0,77,0,0,58.6,39,13.15000057,,,1,-14.5
84890,,,,,,,,0,-0.03,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84910,,,,,,,,0,-0.03,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84930,,,,,,,,0,-0.03,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84950,,,,,,,,0,-0.03,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84970,0,,,0,3.7,,4,0,-0.03,-0.022,0,5.65,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-13.5
84990,,,,,,,,0,-0.03,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85010,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85030,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85050,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85070,0,,,0,3.7,,4,0,-0.03,-0.02,0,5.65,0,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-12.5
85090,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85110,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85130,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85150,,,,,,,,0,-0.029,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85170,0,,,0,3.7,,4,0,-0.03,-0.019,0,5.7,0.05,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,0,-12
85190,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85210,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85230,,,,,,,,0,-0.03,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85250,,,,,,,,0,-0.03,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85270,0,,,0,3.7,,4,0,-0.029,-0.02,0,5.7,0.1,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,1,-12.5
85290,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85310,,,,,,,,0,-0.03,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85330,,,,,,,,0,-0.03,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85350,,,,,,,,0,-0.029,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85370,0,1,0,0,3.7,0,4,0,-0.029,-0.022,0,5.75,0.25,2,-1.3,0,1,5.75,0.25,-1.3,13.7,-5.45,3,0,0,0,630,24.7,1,11,16,5,22,6,630,0,0,0,0,77,0,0,58.6,36,13.15000057,35.42417988,139.3166067,0,-13.5
85390,,,,,,,,0,-0.029,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85410,,,,,,,,0,-0.029,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85430,,,,,,,,0,-0.029,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85450,,,,,,,,0,-0.03,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85470,3.5,,,0,3.7,,4,0,-0.029,-0.022,0,5.8,0.25,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,8,-9
85490,,,,,,,,0,-0.028,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85510,,,,,,,,0,-0.027,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85530,,,,,,,,0,-0.024,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85550,,,,,,,,0,-0.02,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85570,6,,,0,3.7,,4,0,-0.017,-0.019,0,5.85,0.5,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,21,0.5
85590,,,,,,,,0,-0.014,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85610,,,,,,,,0,-0.012,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85630,,,,,,,,0,-0.012,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85650,,,,,,,,0,-0.011,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85670,9.25,,,0,3.7,,4,0,-0.011,-0.019,0,6,0.7,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,53,12
85690,,,,,,,,0,-0.009,-0.019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85710,,,,,,,,0,-0.002,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85730,,,,,,,,0,0.006,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85750,,,,,,,,0,0.013,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85770,10.75,,,0,3.7,,4,0,0.019,-0.022,0,6.05,0.75,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,39,42
85790,,,,,,,,0,0.025,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85810,,,,,,,,0,0.03,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85830,,,,,,,,0,0.034,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85850,,,,,,,,0,0.038,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85870,11.5,1,0,0,3.7,,4,0,0.044,-0.021,0,6.1,0.85,2,-1.3,0,1,6.1,0.85,-1.3,11.1,-4.4,3.3,0,0,0,630,24.7,1,,,,,6,630,,,,0,77,0,0,58.6,37,13.15000057,,,48,57.5
85890,,,,,,,,0,0.049,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85910,,,,,,,,0,0.053,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85930,,,,,,,,0,0.055,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85950,,,,,,,,0,0.059,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85970,12,,,0,3.7,,4,0,0.062,-0.022,0,6.2,0.75,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,64,68.5
85990,,,,,,,,0,0.065,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86010,,,,,,,,0,0.067,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86030,,,,,,,,0,0.07,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86050,,,,,,,,0,0.072,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86070,12.875,,,0,3.7,,4,0,0.075,-0.022,0,6.25,0.8,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,84,77.5
86090,,,,,,,,0,0.077,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86110,,,,,,,,0,0.079,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86130,,,,,,,,0,0.081,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86150,,,,,,,,0,0.082,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86170,13.375,,,0,3.7,,4,0,0.084,-0.022,0,6.4,0.85,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,109,84.5
86190,,,,,,,,0,0.085,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86210,,,,,,,,0,0.087,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86230,,,,,,,,0,0.089,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86250,,,,,,,,0,0.09,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86270,13.875,,,0,3.7,,4,0,0.091,-0.023,0,6.45,0.65,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,132,89.5
86290,,,,,,,,0,0.092,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86310,,,,,,,,0,0.093,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86330,,,,,,,,0,0.095,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86350,,,,,,,,0,0.096,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86370,14.25,1,0,0,3.7,0,4,0,0.097,-0.022,0,6.6,1,2,-1.3,0,1,6.6,1,-1.3,8.15,-5.15,3.55,0,0,0,630,24.7,1,11,16,5,22,6,630,0,0,0,0,77,0,0,58.6,40,13.15000057,35.42419652,139.3166216,157,92.5
86390,,,,,,,,0,0.098,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86410,,,,,,,,0,0.097,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86430,,,,,,,,0,0.097,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86450,,,,,,,,0,0.099,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86470,15,,,0,3.7,,4,2.75,0.1,-0.023,0,6.7,1.05,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,185,94.5
86490,,,,,,,,2.84,0.1,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86510,,,,,,,,2.89,0.1,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86530,,,,,,,,3,0.101,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86550,,,,,,,,3.1,0.102,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86570,15.75,,,0,3.7,,4,3.2,0.102,-0.02,0,6.85,1.25,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,216,98
86590,,,,,,,,3.31,0.103,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86610,,,,,,,,3.4,0.105,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86630,,,,,,,,3.49,0.107,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86650,,,,,,,,3.6,0.107,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86670,15.875,,,0,3.7,,4,3.69,0.109,-0.02,0,7.1,1.3,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,246,103
86690,,,,,,,,3.77,0.11,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86710,,,,,,,,3.86,0.111,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86730,,,,,,,,3.96,0.112,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86750,,,,,,,,4.07,0.113,-0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86770,16.125,,,0,3.7,,4,4.2,0.113,-0.022,0,7.2,1.35,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.6,,,,,273,105
86790,,,,,,,,4.28,0.114,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86810,,,,,,,,4.35,0.115,-0.024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86830,,,,,,,,4.44,0.116,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86850,,,,,,,,4.59,0.116,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86870,16.25,1,0,0,3.7,,4,4.66,0.116,-0.022,0,7.35,1.2,2,-1.3,0,1,7.35,1.2,-1.3,0,0,0,0,0,0,630,24.4,1,,,,,6,630,,,,0,77,0,0,58.5,35,13.15000057,,,302,106
86890,,,,,,,,4.74,0.116,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86910,,,,,,,,4.87,0.117,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86930,,,,,,,,4.95,0.116,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86950,,,,,,,,5.05,0.116,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86970,16.5,,,0,3.7,,4,5.16,0.117,-0.022,0,7.4,1.2,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.5,,,,,336,106
86990,,,,,,,,5.26,0.117,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87010,,,,,,,,5.36,0.116,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87030,,,,,,,,5.44,0.117,-0.024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87050,,,,,,,,5.55,0.117,-0.024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87070,16.875,,,0,3.7,,4,5.67,0.117,-0.024,0,7.5,1.2,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.5,,,,,363,107
87090,,,,,,,,5.73,0.117,-0.024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87110,,,,,,,,5.85,0.117,-0.024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87130,,,,,,,,5.93,0.117,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87150,,,,,,,,6.02,0.117,-0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87170,17.125,,,0,3.7,,4,6.13,0.116,-0.022,0,7.7,1.25,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.5,,,,,394,106
87190,,,,,,,,6.24,0.116,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87210,,,,,,,,6.32,0.115,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87230,,,,,,,,6.4,0.116,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87250,,,,,,,,6.51,0.115,-0.022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87270,17.5,,,0,3.7,,4,6.63,0.113,-0.021,0,7.75,1.25,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,58.5,,,,,428,105
87290,,,,,,,,6.72,0.113,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87310,,,,,,,,6.81,0.113,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87330,,,,,,,,6.91,0.114,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87350,,,,,,,,7.02,0.115,-0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87370,17.5,1,0,0,3.7,0,4,7.12,0.115,-0.019,0,7.85,1.2,2,-1.3,0,2,7.85,1.2,-1.3,44.6,-1.75,-13.45,0,0,0,630,24.7,1,11,16,5,22,6,630,0,0,0,0,77,0,0,58.5,35,13.15000057,35.42419322,139.3166317,457,104
87390,,,,,,,,7.21,0.115,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87410,,,,,,,,7.28,0.115,-0.017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87430,,,,,,,,7.4,0.114,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87450,,,,,,,,7.48,0.113,-0.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
